createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
18921107,2024-1-2,0x4d9847f1925d895dce42426276b50c496ce20a5b,1.69e-06,6e-15,1.2e-14,2.84497e-11,0.0,122,1.69e-06,6e-15,0xb58a616c2b499d28fe01afc5909f3146ed1edc2c,Electrocardiography,ECG,1.69e-06,122,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xb58a616c2b499d28fe01afc5909f3146ed1edc2c,Electrocardiography,ECG,1.69e-06,122,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18921050,2024-1-2,0x79f46e36c5854b8e3cd25997b703d43ae40e3a52,94584024.21979646,24.58558849057844,49.17117698115688,187415.09664017693,40850.127734152455,11849,94584024.21979646,24.58558849057844,0x92098551e613dfdcd4d7c7b2c35615709e4e0397,ArtemisAI,ATAI,94584024.21979646,11849,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x92098551e613dfdcd4d7c7b2c35615709e4e0397,ArtemisAI,ATAI,94584024.21979646,11849,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18921027,2024-1-2,0x7a426846a0f7b032516265e5fb28f3c01175cdbb,21285221.468130168,1.047962805e-07,2.095925611e-07,0.0004954980328646,10000.000000000002,158,21285221.468130168,1.047962805e-07,0xbeeafdde83087a920024c45f48e520c2b9fc5287,A Brand New Meme Coin,MemeCoin,21285221.468130168,158,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xbeeafdde83087a920024c45f48e520c2b9fc5287,A Brand New Meme Coin,MemeCoin,21285221.468130168,158,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920992,2024-1-2,0x2dd29b597ba68ec85f79f6e29d349796ad5048c4,9920.969978851,0.0101827889873173,0.0203655779746346,75.32763336737203,0.0003162277660168,86,9920.969978851,0.0101827889873173,0x3759f0a4e4d57b2c870d4163c386667cf70fa458,Plane Crazy ,CRAZY,9920.969978851,86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x3759f0a4e4d57b2c870d4163c386667cf70fa458,Plane Crazy ,CRAZY,9920.969978851,86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920977,2024-1-2,0x804b97d26de60fdd231e3d3a6e1b9d6ee922aa66,3.750000005,0.0,0.0,2.3e-15,0.0,51,3.750000005,0.0,0x8ad26379175b3982684e2e1f4a5ed3987313e27d,BitBull Bot,BBB,3.750000005,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x8ad26379175b3982684e2e1f4a5ed3987313e27d,BitBull Bot,BBB,3.750000005,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920942,2024-1-2,0x8d78fe404d57a066e5f81fc4b4daeb57fb8ca3d1,2.819e-06,3e-16,3e-16,8.368e-13,0.0,5,2.819e-06,3e-16,0x9a54ba9a4441d784374ca8466d558137515c08ed,Goofy,GOOFY,2.819e-06,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x9a54ba9a4441d784374ca8466d558137515c08ed,Goofy,GOOFY,2.819e-06,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920928,2024-1-2,0xe90cb2a13478674de5af32229d743aacba3eb73e,1.00000000000057e+19,1.0052e-12,1.0052e-12,2.3768979e-09,0.099999999999999,25,1.00000000000057e+19,1.0052e-12,0x110291ece12423efa8757a0e454a06860cfd84d7,Terrier Inu,TERRIER,1.00000000000057e+19,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x110291ece12423efa8757a0e454a06860cfd84d7,Terrier Inu,TERRIER,1.00000000000057e+19,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920921,2024-1-2,0xd42fe14cacf278800661136678632e0021a032b8,0.0,1.01511e-11,0.0,2.2e-15,0.0,406,1.01511e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xefc813821ff8214e08af6cf2fe9ef4f1e24a2e9d,Minato Yellow Flash,MINATO,1.01511e-11,406,0xefc813821ff8214e08af6cf2fe9ef4f1e24a2e9d,Minato Yellow Flash,MINATO,1.01511e-11,406,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920888,2024-1-2,0xd6ba3557bc69c02dd7270edd754ec0f860c4c4fc,188406280936.8196,2.0533880790593493,4.106776158118699,15488.398545143777,14.7015,6858,188406280936.8196,2.0533880790593493,0x6c2d0e9c479b8b3213e4acf211c928d5bdaede5d,Minnie,MINNIE,188507470232.0738,6860,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x6c2d0e9c479b8b3213e4acf211c928d5bdaede5d,Minnie,MINNIE,188507470232.0738,6860,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920817,2024-1-2,0x6869bf067ec0748dadf7117b31e28967bd04af8b,772011264.5645359,0.9932920575343362,0.9932920575343362,2262.731383469497,0.2729102416546499,314,772011264.5645359,0.9932920575343362,0xb6e543f1597f239f0f119aeade2a79a3e4466354,Mortimer Mouse,MORTIMER,772011264.5645359,314,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xb6e543f1597f239f0f119aeade2a79a3e4466354,Mortimer Mouse,MORTIMER,772011264.5645359,314,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920746,2024-1-2,0xa33aa63300739ed174f759a53eecf1bc0583b3b3,69754812.13950674,1.1510223967268067,2.302044793453613,6735.504031090903,0.2756809750418034,577,69754812.13950674,1.1510223967268067,0xaf32f5fb3aa03bb92476f637ab90abbb09b02eb6,LFG,LFG,69754812.13950674,577,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xaf32f5fb3aa03bb92476f637ab90abbb09b02eb6,LFG,LFG,69754812.13950674,577,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920707,2024-1-2,0x777b2d32af00087e47b2b5a0b5de7f5dace4894d,5.74369e-11,0.0,0.0,2.3e-15,0.0,14,5.74369e-11,0.0,0x54c6b4dbd65251d78a93f58cbfe082a9cbe1e614,Sonic,SONIC,5.74369e-11,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x54c6b4dbd65251d78a93f58cbfe082a9cbe1e614,Sonic,SONIC,5.74369e-11,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920626,2024-1-2,0xf978d6d40cd7a5f8de60c7de0d12b41323a95b5d,475712.773009212,1.6279596799566929,3.2559193599133858,12790.663574096188,0.0244948974278307,3619,475712.773009212,1.6279596799566929,0xac60953135826d25a7c6e8b6935f49f920c6f8f6,BriFy,BFY,475712.773009212,3619,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xac60953135826d25a7c6e8b6935f49f920c6f8f6,BriFy,BFY,475712.773009212,3619,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920553,2024-1-2,0x0956c01ff4b9bd3bfd2aa9bf7f9752f7669f67b5,6.2182e-12,0.0,0.0,4.7e-15,0.0,2,6.2182e-12,0.0,0x63cf46a9ce2ad79ba54725a019732f65884cb1f7,Molly,MOLLY,6.2182e-12,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x63cf46a9ce2ad79ba54725a019732f65884cb1f7,Molly,MOLLY,6.2182e-12,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920513,2024-1-2,0xf9e88ee2850192c6a7762c06ec67dcb814973848,7.03e-14,1.0000000000000383e+23,7.03e-14,1.663009e-10,2.6457513110645894,23,1.0000000000000383e+23,7.03e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xc9832f33aa75cc7ce225f8ea3194fddafa3f2386,Shimmy Inu,SHIMMY,1.0000000000000383e+23,23,0xc9832f33aa75cc7ce225f8ea3194fddafa3f2386,Shimmy Inu,SHIMMY,1.0000000000000383e+23,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920511,2024-1-2,0x4c0ceef52c8436c2394bc94487bb1db577980c93,176981752708609.75,0.0002415467470844,0.0004830934941689,1.1406311414796884,203715.4878746336,111,176981752708609.75,0.0002415467470844,0x90da666bc978d0932ff02c1988fe6d6de9808e10,CrypCade,ICADE,176981752708609.75,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x90da666bc978d0932ff02c1988fe6d6de9808e10,CrypCade,ICADE,176981752708609.75,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920460,2024-1-2,0x616f53148a11d1656c77df019a0c1a87ac817964,3.0774e-12,0.0,0.0,4.7e-15,0.0,205,3.0774e-12,0.0,0x370c9674216efd16d386abfbb319c621ca21907a,CENTRA,Centra,3.0774e-12,205,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x370c9674216efd16d386abfbb319c621ca21907a,CENTRA,Centra,3.0774e-12,205,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920451,2024-1-2,0xbef5279600057b828b3a0f75076ed3578ade678d,3.787e-12,0.0,0.0,4.7e-15,0.0,66,3.787e-12,0.0,0xbbbcd33e34aeb2ac47fb6cc9d9c0217011adbfa3,JesusPEPE,JZPEPE,3.787e-12,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xbbbcd33e34aeb2ac47fb6cc9d9c0217011adbfa3,JesusPEPE,JZPEPE,3.787e-12,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920342,2024-1-2,0x615b8d68805e668e49f452ab4980bd559cc63755,1.5268917930605772,42151122002.84769,3.0537835861211544,10170.645866205208,7.677304214371081,895,42151122002.84769,1.5268917930605772,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xd6bcc431d7be838b8a501dbcc77815347b77abdd,Bitconned , Bitconned ,42151122002.84769,895,0xd6bcc431d7be838b8a501dbcc77815347b77abdd,Bitconned , Bitconned ,42151122002.84769,895,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920234,2024-1-2,0x342e1cdb451effa5b41c8f83c62b0b308e0ba2b3,7e-08,1.643e-13,3.287e-13,7.771879e-10,0.0,66,7e-08,1.643e-13,0x1ca6cc858b32ab583d6ef5c0e45a602efc7634ef,Smurf Cat,CAT,7e-08,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x1ca6cc858b32ab583d6ef5c0e45a602efc7634ef,Smurf Cat,CAT,7e-08,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920133,2024-1-2,0xe75f1ed3f3bd29c5784d55ef3734b86d22395a51,8033.699027849,0.0098958219852565,0.0098958219852565,23.57284423257844,0.0002799999999999,173,8033.699027849,0.0098958219852565,0x4b01b258c8f3886b9480c6481d72e4df6a786f75,Blackrock ETF,iShares,8033.699027849,173,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x4b01b258c8f3886b9480c6481d72e4df6a786f75,Blackrock ETF,iShares,8033.699027849,173,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920128,2024-1-2,0xa354e382f69b39352bf3f52e0d28528e242cccfd,1.4571264761444291,43778528.77319718,2.9142529522888583,8613.63746962287,6928.203230275509,2553,43778528.77319718,1.4571264761444291,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xd77ebd8853042f4122a2b1d2c00f129bcf507cda,Playful Pluto,PLUTO,43778528.77319718,2553,0xd77ebd8853042f4122a2b1d2c00f129bcf507cda,Playful Pluto,PLUTO,43778528.77319718,2553,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920043,2024-1-2,0x22fce39fcb3eee216982abcadad9db1d62954b3a,0.0,9.6907e-12,0.0,2.3e-15,0.0,9,9.6907e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xe4e35547d8e2edac6c5c95f47e23508df971b386,Ragdoll,RAGDOLL,9.6907e-12,9,0xe4e35547d8e2edac6c5c95f47e23508df971b386,Ragdoll,RAGDOLL,9.6907e-12,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920029,2024-1-2,0x5d95eed0a9e5c36ffeecc51c96b29471add242a7,1.728397290731156e+18,4.64331998e-08,4.64331998e-08,0.0001377617938451,8.306623862918073,27,1.728397290731156e+18,4.64331998e-08,0x192c345d5b72e5c4dec1740e7e04bab3ccc43c29,Shino Inu,$SHINO,1.728397290731156e+18,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x192c345d5b72e5c4dec1740e7e04bab3ccc43c29,Shino Inu,$SHINO,1.728397290731156e+18,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18920013,2024-1-2,0x5aca221fa33cd625b312933927195f2a17102d48,2.004423e-10,0.0,0.0,4.7e-15,0.0,71,2.004423e-10,0.0,0xbadeb39fc02034ed86523769dfa267c3ac4012db,WakeSurf,WakeSurf,2.004423e-10,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xbadeb39fc02034ed86523769dfa267c3ac4012db,WakeSurf,WakeSurf,2.004423e-10,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919999,2024-1-2,0xb3dff7df630c90066207a5c2ffb7079638dac011,2.89e-07,3.4e-15,3.4e-15,8.2976e-12,0.0,3,2.89e-07,3.4e-15,0x1fc626eaac3023d11c8f23c05dbea4e5202490c0,Approve ETF,ETF,2.89e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x1fc626eaac3023d11c8f23c05dbea4e5202490c0,Approve ETF,ETF,2.89e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919898,2024-1-2,0x40f85ed50079962953d0b39d83b6b2b5f76c2a6d,9.0475e-12,0.0,0.0,2.3e-15,0.0,4,9.0475e-12,0.0,0x168e18bd573312a1e46dbf9338304e4d32adbb04,LFG Inu,LFHINU,9.0475e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x168e18bd573312a1e46dbf9338304e4d32adbb04,LFG Inu,LFHINU,9.0475e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919851,2024-1-2,0x6637a32e52b1f93d6fc94bb1c6c2fce9b84cf069,1200000645182318.2,8.4092664594e-06,8.4092664594e-06,0.0187129940029207,100000.0,62,1200000645182318.2,8.4092664594e-06,0x3a3530d89e07aa30e1fe4ff862dc43a0e13f25ef,Honky,Honky,1200000645182318.2,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x3a3530d89e07aa30e1fe4ff862dc43a0e13f25ef,Honky,Honky,1200000645182318.2,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919774,2024-1-2,0xfbbe3b117c3bf8995d3f7c1c05926cacd61c7e68,1.7683e-12,0.0,0.0,4.4e-15,0.0,652,1.7683e-12,0.0,0x53e016b0f5d8b6985dfb5594e5c32f277b6a190a,ETHFI,ETHFI,1.7683e-12,652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x53e016b0f5d8b6985dfb5594e5c32f277b6a190a,ETHFI,ETHFI,1.7683e-12,652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919771,2024-1-2,0xc0a15b069ea7d1d31b849a966575c0352de763f7,4.2e-07,2.41e-14,2.41e-14,5.76858e-11,0.0,7,4.2e-07,2.41e-14,0x04f2634e5ac4198f8ef81d7913a5c698c614071d,PEPE24,PEPE24,4.2e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x04f2634e5ac4198f8ef81d7913a5c698c614071d,PEPE24,PEPE24,4.2e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919764,2024-1-2,0xe481ef10a3c39ac1192866b34a3a543dae9b6f06,272634866922447.56,5.4497434463e-06,1.08994868926e-05,0.02574104460137,38444.1152843969,57,272634866922447.56,5.4497434463e-06,0x5fae677df82adf73e2110f8a394a9142029e85a1,Loong Dragon,LOONGDRAGON,272634866922447.56,57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x5fae677df82adf73e2110f8a394a9142029e85a1,Loong Dragon,LOONGDRAGON,272634866922447.56,57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919761,2024-1-2,0x613eebac3b1583a5bd564a5f45c16894e0a1519d,0.0012539358404554,686412603461090.5,0.0025078716809108,5.926846109541632,925726.5778662724,14,686412603461090.5,0.0012539358404554,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xf6cbb57aec9a7805b4e8b489df421d2c84239c5a,RASA,RASA,686412603461090.5,14,0xf6cbb57aec9a7805b4e8b489df421d2c84239c5a,RASA,RASA,686412603461090.5,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919727,2024-1-2,0x5ce5c8490856be12f655bd334b1c834e27d6f3a7,1778787660977926.5,5.530960539e-07,5.530960539e-07,0.001942304946481,30822.07001484488,52,1778787660977926.5,5.530960539e-07,0x1f79d075a17ceff168f9bbafd5bb507a88a55ffd,PIXEL,PXL,1778787660977926.5,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x1f79d075a17ceff168f9bbafd5bb507a88a55ffd,PIXEL,PXL,1778787660977926.5,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919700,2024-1-2,0x14e4a44af7ed05bb61143589ad2206f1ab45a161,0.0,8.1682e-12,0.0,2.3e-15,0.0,8,8.1682e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xe05306898771e39f3879639d97fe5c053ac5112f,Hopium,Hopium,8.1682e-12,8,0xe05306898771e39f3879639d97fe5c053ac5112f,Hopium,Hopium,8.1682e-12,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919684,2024-1-2,0x746a89254d5c33477df9666746a42efe2ca0d0f6,336289223062.2785,0.0003000000100584,0.0003000000100584,0.8721657066102129,0.3162277660168369,33,336289223062.2785,0.0003000000100584,0x048467c390f399c45e9021fe986d135ebdc616d5,Ordi AI,ORAI,336289223062.2785,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x048467c390f399c45e9021fe986d135ebdc616d5,Ordi AI,ORAI,336289223062.2785,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919596,2024-1-2,0x398b760ecde6c774d8abf4ef552e7f7779cc77b6,1.0000000000000705e+22,1.008e-13,2.017e-13,4.831643e-10,0.999999999999999,25,1.0000000000000705e+22,1.008e-13,0x11d7c504987850429994f63dbadbd90b2633dacf,Pepe Elongate,PELON,1.0000000000000705e+22,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x11d7c504987850429994f63dbadbd90b2633dacf,Pepe Elongate,PELON,1.0000000000000705e+22,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919492,2024-1-2,0x8d711ff8e2623d5c2f9bf72791329145ccee3a15,1.08e-07,9.3e-15,1.87e-14,4.24354e-11,0.0,30,1.08e-07,9.3e-15,0x233cf0397c6d02d08a92ecc6cff5e8352100ffe6,HubX,HubX,1.08e-07,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x233cf0397c6d02d08a92ecc6cff5e8352100ffe6,HubX,HubX,1.08e-07,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919472,2024-1-2,0x659a7302166459508dff55b08b20a7dfe854299a,1.00824985042e-05,2090018701692.777,1.00824985042e-05,0.0228798486242576,4582.57569495584,8,2090018701692.777,1.00824985042e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xe340e19de7b9d3bec1336fa3054a333de1acb4f8,Bitcoin ETF,ETF,2090018701692.777,8,0xe340e19de7b9d3bec1336fa3054a333de1acb4f8,Bitcoin ETF,ETF,2090018701692.777,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919459,2024-1-2,0x0d7bc30bc14c949e7c966e0833a0cfca39e098df,110137634239.1523,0.0084300459738921,0.0084300459738921,25.7338281818256,30264.63661131467,11,110137634239.1523,0.0084300459738921,0x9f363e02e44c6bcbee1703f2e07f5c892c7d21b5,SEC Memes Community ,SEC,110137634239.1523,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x9f363e02e44c6bcbee1703f2e07f5c892c7d21b5,SEC Memes Community ,SEC,110137634239.1523,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919389,2024-1-2,0xcfb0b9f5b03ebd2ffab792fa7a011b966239a750,1.12496e-11,0.0,0.0,4.7e-15,0.0,51,1.12496e-11,0.0,0xbce920c6efb490e916d0ccc6c6347dc4764b5406,iShares ETF,IBLC,1.12496e-11,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xbce920c6efb490e916d0ccc6c6347dc4764b5406,iShares ETF,IBLC,1.12496e-11,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919377,2024-1-2,0x0061e6ff03d423fd8452897c27283b0d1a6dd830,50702106318.93119,0.002000000000001,0.002000000000001,6.896087470868477,0.3162277660168369,35,50702106318.93119,0.002000000000001,0x7238577c5698bf0b86df5f85b4955192b5ce8420,Ziggy Inu,ZIGGY,50702106318.93119,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x7238577c5698bf0b86df5f85b4955192b5ce8420,Ziggy Inu,ZIGGY,50702106318.93119,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919288,2024-1-2,0x591891d01fa6292d9fcb92affc01bb30dcc67729,605862480300.7596,0.0200054928287974,0.0200054928287974,58.193123694916174,109544.51150103322,85,605862480300.7596,0.0200054928287974,0x69c8b20238a601bfee6380eb3297a410199710c8,ORDIFI,ORDIFI,605862480300.7596,85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x69c8b20238a601bfee6380eb3297a410199710c8,ORDIFI,ORDIFI,605862480300.7596,85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
18919188,2024-1-2,0xfaef8f663fe96c1a5c0f20f6f452df9333e2ebac,5.3388e-12,3.757405e-09,3.757405e-09,8.3998709085e-06,0.0,10,5.3388e-12,3.757405e-09,0x5e78f941b0882dbdf2b35ac400a914e05793de98,BULL,BULL,5.3388e-12,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x5e78f941b0882dbdf2b35ac400a914e05793de98,BULL,BULL,5.3388e-12,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820
