createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19654267,2024-4-14,0xaddbcb40ef6bdc77c52052502fcbe43b04a0f951,528013756079109.5,0.0003817918003612,0.0007635836007224,2.414615986242597,447213.5954999579,56,528013756079109.5,0.0003817918003612,0xaa9c84a06a2429238e19a4772028a88e1fc92bbb,MemeNo1,MemeNo1,528013756079109.5,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xaa9c84a06a2429238e19a4772028a88e1fc92bbb,MemeNo1,MemeNo1,528013756079109.5,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19654232,2024-4-14,0x3e80bdf16484e90e347a3a2d992ae4a079b84075,0.0,0.0010000000000002,0.0010000000000002,3.171392644182431,0.0,1992,0.0,0.0010000000000002,0x545290b71402e8ca677edf6296f1448edf95abe7,Dogecoin20,DOGE20,0.0,1992,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x545290b71402e8ca677edf6296f1448edf95abe7,Dogecoin20,DOGE20,0.0,1992,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19654195,2024-4-14,0x5f32215ad8694bab36db6b76c670397ec3be7aac,2.8694e-12,0.0,0.0,6.1e-15,0.0,66,2.8694e-12,0.0,0x942f960f75ca24d2dc2d378024e0c601f95fd3d5,War Pepe,WARP,2.8694e-12,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x942f960f75ca24d2dc2d378024e0c601f95fd3d5,War Pepe,WARP,2.8694e-12,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19654151,2024-4-14,0x8bd63bbacd8b7f87903306989c6243a9747e0777,528006829204216.25,0.000190886218203,0.0003817724364061,1.2069479656887492,316227.766016838,52,528006829204216.25,0.000190886218203,0x3ea8fcf052e23a363b1346f419c236a2763b5fc5,BOBO,BOBO,528006829204216.25,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x3ea8fcf052e23a363b1346f419c236a2763b5fc5,BOBO,BOBO,528006829204216.25,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19654111,2024-4-14,0x85205be73db7a0b0252de381d34b52eb4fea2427,528021943668528.2,0.0005723452658348,0.0011446905316696,3.6193096454868257,547722.557505166,56,528021943668528.2,0.0005723452658348,0x5b9e5dd3fa28c7d0139ae93873469099d04e6e4f,GrokCat,GrokCat,528021943668528.2,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x5b9e5dd3fa28c7d0139ae93873469099d04e6e4f,GrokCat,GrokCat,528021943668528.2,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653978,2024-4-14,0x4d3f988f3c719e6b41f5aa6ca93b52db749850e0,2.292e-12,0.0,0.0,6e-15,0.0,884,2.292e-12,0.0,0x41e7c24a5616bce568d902e34a8ab6844cfb2c77,GROKFI,GROKFI,2.292e-12,884,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x41e7c24a5616bce568d902e34a8ab6844cfb2c77,GROKFI,GROKFI,2.292e-12,884,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653953,2024-4-14,0x2715d44d0889b70cc330fb9a12cad9c6efbd6096,3.7073e-12,0.0,0.0,6.2e-15,0.0,534,3.7073e-12,0.0,0x9940559883d62badf7c4d0277a1e8ea7c651c86a,PorSHIB,PorSHIB,3.7073e-12,534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x9940559883d62badf7c4d0277a1e8ea7c651c86a,PorSHIB,PorSHIB,3.7073e-12,534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653805,2024-4-14,0xc220f65686309d0a29b037a399a8cf7edb43587d,5.61e-07,1.7e-15,3.5e-15,1.11728e-11,0.0,36,5.61e-07,1.7e-15,0x7ba267199d4e5405346fc2d2e3b07e7e21acfcae,BD20,BD20,5.61e-07,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7ba267199d4e5405346fc2d2e3b07e7e21acfcae,BD20,BD20,5.61e-07,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653722,2024-4-14,0xe8e7e58a2ac6fa9ea8ad9e13e5d0d71da4366589,15228.734997407,0.0123751346962061,0.0123751346962061,47.42666291084702,0.0003774917217635,4792,15228.734997407,0.0123751346962061,0x14c3f2ce251eb9385839d291c40bf085f3c6f266,Runes Glyphs,RG,15228.734997407,4792,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x14c3f2ce251eb9385839d291c40bf085f3c6f266,Runes Glyphs,RG,15228.734997407,4792,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653716,2024-4-14,0x7ffe1c50f88ddf5d9b220cc0f1df98b1467f8caa,1.628595398e-07,12549225.456869217,3.257190797e-07,0.0009886522107307,7452.247982991442,106,12549225.456869217,1.628595398e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xff5eff580b4845a42574b9f853fc6abde612178e,Dangerous Variants,DANGEROUS,12549225.456869217,106,0xff5eff580b4845a42574b9f853fc6abde612178e,Dangerous Variants,DANGEROUS,12549225.456869217,106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653507,2024-4-14,0x0a94db9cbb315a142b86251239a095ebcee646bf,0.0,8.4852e-12,0.0,6e-15,0.0,42,8.4852e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xd8dd6e0820afeecad646a26ae8879f58c13af515,Anti Larp Token,XLARP,8.4852e-12,42,0xd8dd6e0820afeecad646a26ae8879f58c13af515,Anti Larp Token,XLARP,8.4852e-12,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653492,2024-4-14,0x5be14f0bb29aca49cc29bd310a1d2890b4b271e0,0.0,4.4721e-12,0.0,6e-15,0.0,2,4.4721e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xc48cf915fd1bac01c5a448a61191cee221ba7588,Anti Larp Token,XLARP,4.4721e-12,2,0xc48cf915fd1bac01c5a448a61191cee221ba7588,Anti Larp Token,XLARP,4.4721e-12,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653381,2024-4-14,0xdf37d697dd0b5dd1ca584d3f40cd9f72bcc78b2b,9.86e-07,1e-15,1e-15,3.1081e-12,0.0,5,9.86e-07,1e-15,0x10b43f03b281af1d02cf3f8b2cdce3d159427bc3,nTensor,nTAO,9.86e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x10b43f03b281af1d02cf3f8b2cdce3d159427bc3,nTensor,nTAO,9.86e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19653136,2024-4-14,0x1e00e8d4feaa692abfb0068be4118fac029df42d,8.2e-07,1.2e-15,1.2e-15,3.7308e-12,0.0,3,8.2e-07,1.2e-15,0x06b5de8b72dd310c6272979e24992c334a233287,Super Neko,NEKO,8.2e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x06b5de8b72dd310c6272979e24992c334a233287,Super Neko,NEKO,8.2e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652923,2024-4-14,0x845a8cab5bdf9799b43e3036b7c0cfa6ec4c0112,1e-09,0.0049750000000033,0.0049750000000033,16.16513613505966,0.0,21,1e-09,0.0049750000000033,0x48e3c5ad22e3a274295ba1ddc51bd50122b5b1d1,Brain AI,Brain AI,1e-09,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x48e3c5ad22e3a274295ba1ddc51bd50122b5b1d1,Brain AI,Brain AI,1e-09,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652922,2024-4-14,0x9b2e4905547bd1f1a4a2ade4297fcc2102995c61,0.6920098253322012,832886348386.9124,0.6920098253322012,2615.217668651432,23.62202362203543,255,832886348386.9124,0.6920098253322012,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xd3e6af680ffb95d2e2822d4603044cf90f47468a,Meme Pepe,MEPE,832886348386.9124,255,0xd3e6af680ffb95d2e2822d4603044cf90f47468a,Meme Pepe,MEPE,832886348386.9124,255,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652839,2024-4-14,0xa7aa29935fde0fe91dfb179c84fa35e71b28c702,0.0033452030385063,2.1e-08,0.0033452030385063,10.52848599237986,0.0,17,2.1e-08,0.0033452030385063,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xeeb5726f6ad99a0de26d81e342eebdc96c215379,Toncoin  AI,TonAI,2.1e-08,17,0xeeb5726f6ad99a0de26d81e342eebdc96c215379,Toncoin  AI,TonAI,2.1e-08,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652775,2024-4-14,0x10f3302e3f161178b8370ce3dca1bed702286cb2,0.5401248766286832,314743109533.5208,0.5401248766286832,2039.764705171916,11.254628677393136,2466,314743109533.5208,0.5401248766286832,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xcdf9545371afd8c4112f86ca69a75af5c3b1e0b3,MEOW COIN,MEOW,314743109533.5208,2466,0xcdf9545371afd8c4112f86ca69a75af5c3b1e0b3,MEOW COIN,MEOW,314743109533.5208,2466,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652730,2024-4-14,0x28d7ada0a97b6569be9f0d7030b96b970f3d2e83,3.296e-06,3e-16,6e-16,1.8447e-12,0.0,38,3.296e-06,3e-16,0x264c610cbb1b42020a9267425d96c24c462213c9,Vitalik Buterin,VITALIK,3.296e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x264c610cbb1b42020a9267425d96c24c462213c9,Vitalik Buterin,VITALIK,3.296e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652708,2024-4-14,0xae8014c7fd7139f18748dd9ea2d60a841e9a92af,0.2062154987731464,20514029.269049395,0.2062154987731464,633.2700941903743,2049.39015319192,22,20514029.269049395,0.2062154987731464,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xc9bd77941352ef9f45e20aaf3b4e5f7cb86be01d,Low Effort,LE,20514029.269049395,22,0xc9bd77941352ef9f45e20aaf3b4e5f7cb86be01d,Low Effort,LE,20514029.269049395,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652648,2024-4-14,0x140ad9c5dfca85e052c400ddf35a1bc3def6b894,3.7e-15,2.67e-07,7.5e-15,2.28563e-11,0.0,21,2.67e-07,3.7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xd7d16e526eda3ffa90d2bd69143f59338d2e890c,    The Next Gem   , GEMAI              ,2.67e-07,21,0xd7d16e526eda3ffa90d2bd69143f59338d2e890c,    The Next Gem   , GEMAI              ,2.67e-07,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652467,2024-4-14,0xc141223ac26e07027018a673750a60dbeea1ecce,1.2e-15,8.11e-06,2.4e-15,7.61e-12,0.0,35,8.11e-06,1.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xcc8fed484b5c25a2f3dc838866485aa297588941,World Peace,WOPA,8.11e-06,35,0xcc8fed484b5c25a2f3dc838866485aa297588941,World Peace,WOPA,8.11e-06,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652336,2024-4-14,0xd12c3f807f5b84372b5660eb4eb55702b0ab7097,11029252.87796068,15.483823458226077,30.96764691645216,118012.90570335044,0.2913052321519439,14927,11029252.87796068,15.483823458226077,0x16c22a91c705ec3c2d5945dbe2aca37924f1d2ed,ERIC,ERIC,11029252.87796068,14927,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x16c22a91c705ec3c2d5945dbe2aca37924f1d2ed,ERIC,ERIC,11029252.87796068,14927,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652322,2024-4-14,0xdfaef16932256402eb49adb70c31961ec9a3f32e,1.4187e-05,0.0,0.0,2.19e-13,0.0,18,1.4187e-05,0.0,0x61ac2bc3efbfb855eaad17766da65806f59cb1c9,pet fish,Eric,1.4187e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x61ac2bc3efbfb855eaad17766da65806f59cb1c9,pet fish,Eric,1.4187e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652225,2024-4-14,0x877483ba2ff3fd6c2ff708ca138b90230371ce07,1.74e-06,0.0028838213752549,0.0028838213752549,10.813696850111665,0.0,54,1.74e-06,0.0028838213752549,0x63bcda7808de3a4d87d32dae517ec0de1e73196e,LAIKA AI,Laika AI,1.74e-06,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x63bcda7808de3a4d87d32dae517ec0de1e73196e,LAIKA AI,Laika AI,1.74e-06,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652219,2024-4-14,0xf5d6eced66c82bec82e9ad48370cf7367dc4d6ea,7.3164e-12,0.0,0.0,3e-15,0.0,26,7.3164e-12,0.0,0x7f81206dda94a2244dc9b48b6ef7de932e4dbebe,PLOW AI,PAI,7.3164e-12,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7f81206dda94a2244dc9b48b6ef7de932e4dbebe,PLOW AI,PAI,7.3164e-12,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652083,2024-4-14,0x9b6d1a05e50c8e6c2f97527b3b345be778d4397d,4280007498851184.0,3.52470470043e-05,7.04940940086e-05,0.2199367845964802,387298.33462074166,53,4280007498851184.0,3.52470470043e-05,0xb16742208e4640148f449f364a0de14bde725600,BONSAI,BONSAI,4280007498851184.0,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xb16742208e4640148f449f364a0de14bde725600,BONSAI,BONSAI,4280007498851184.0,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652050,2024-4-14,0xfdd72b1a6513319b2a2460ee58fc198a4b049063,2.7e-07,3.7e-15,7.4e-15,2.29757e-11,0.0,21,2.7e-07,3.7e-15,0x210d923308930452ded83676da073e8984d647f0,    Galaxy Fox      ,    GFOX           ,2.7e-07,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x210d923308930452ded83676da073e8984d647f0,    Galaxy Fox      ,    GFOX           ,2.7e-07,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19652040,2024-4-14,0x2299e8816de9831d82857c323f6f9b7b784c7c43,1000000094793918.4,5.02419779e-08,5.02419779e-08,0.0001579851476238,7071.067811865475,9,1000000094793918.4,5.02419779e-08,0x5c019c0fbb40c4f203d4a08e64f818db33eab661,Up Only,UP,1000000094793918.4,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x5c019c0fbb40c4f203d4a08e64f818db33eab661,Up Only,UP,1000000094793918.4,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19651990,2024-4-14,0x1797c422c280422d45556224da98bf961062ea7a,31662348106466.53,0.0095723816832508,0.0095723816832508,35.76329668197016,547722.557505166,52,31662348106466.53,0.0095723816832508,0x0e32e481c9836c1130d4d7147a45980631aa3bbd,TRUMPEPE,TRUMPEPE,31662348106466.53,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x0e32e481c9836c1130d4d7147a45980631aa3bbd,TRUMPEPE,TRUMPEPE,31662348106466.53,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19651857,2024-4-14,0xdf6a7066996ba980b787cf7faf3687b43667d5cf,4280006304438065.5,2.35055711061e-05,4.70111422123e-05,0.1466765883230516,316227.766016838,48,4280006304438065.5,2.35055711061e-05,0x4175e7eb52af911f88ede922039662b9905f0fc3,TRUMPOTUS,TRUMPOTUS,4280006304438065.5,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x4175e7eb52af911f88ede922039662b9905f0fc3,TRUMPOTUS,TRUMPOTUS,4280006304438065.5,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651764,2024-4-14,0xf27e5e750475a353effbca530c479b919839fd99,2.49e-07,4e-15,8e-15,2.45002e-11,0.0,27,2.49e-07,4e-15,0x3b87f942db603c41461f2b5895b3e8a6d6bd5fa9,     Buk Protocol      ,    BUK           ,2.49e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x3b87f942db603c41461f2b5895b3e8a6d6bd5fa9,     Buk Protocol      ,    BUK           ,2.49e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651713,2024-4-14,0xe78eabe1ecba791604b079dd45a6610e58711b9c,1e-11,0.0,0.0,3e-15,0.0,3,1e-11,0.0,0x12a8e8f385b1baf32e0d706df8840a21dfb951d2,SilverFence,SFT,1e-11,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x12a8e8f385b1baf32e0d706df8840a21dfb951d2,SilverFence,SFT,1e-11,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651601,2024-4-14,0x568b8aea07c690a36d151223d3a4f295d6b00d0f,85435539626657.92,0.0011820308921449,0.0011820308921449,3.6160130877262366,316227.766016838,59,85435539626657.92,0.0011820308921449,0x5909ce8477356aa9d0bf1dd68d72504cd21de23b,TRUMP CAT,TRUMPCAT,85435539626657.92,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x5909ce8477356aa9d0bf1dd68d72504cd21de23b,TRUMP CAT,TRUMPCAT,85435539626657.92,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651471,2024-4-14,0x2a7783816d9413204b0093522b35f548f386aa86,0.0005495083979983,386666675946241.6,0.0005495083979983,1.7249958045311695,458257.569495584,76,386666675946241.6,0.0005495083979983,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xee7ade762fc5cf7f1ada9b7ed3816f56466accb0,Multisynq,Multisynq,386666675946241.6,76,0xee7ade762fc5cf7f1ada9b7ed3816f56466accb0,Multisynq,Multisynq,386666675946241.6,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651463,2024-4-14,0x2b58559c9e62da786d044f05a37a2b5a5ed0c9a3,300872716189.03485,0.8047292275022497,0.8047292275022497,3073.574154406983,15.308820986607689,266,300872716189.03485,0.8047292275022497,0x36ab326fd69f676bce55c054ea214660567f6dcc,Smoked Andy,sANDY,300872716189.03485,266,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x36ab326fd69f676bce55c054ea214660567f6dcc,Smoked Andy,sANDY,300872716189.03485,266,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651446,2024-4-14,0x68e561090a75ebde018e8d21d366593d059896d8,9.1e-07,1.11e-14,2.22e-14,6.92358e-11,0.0,37,9.1e-07,1.11e-14,0x1ed830ce43d969c8aabe8d51e8270905b31918e8,Ai Bet,Ai Bet,9.1e-07,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x1ed830ce43d969c8aabe8d51e8270905b31918e8,Ai Bet,Ai Bet,9.1e-07,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651294,2024-4-14,0xcd2492f1a4a8faf021496f1850ad600cf2d198e1,528012758518734.8,0.0003815689557214,0.0007631379114429,2.324584415850076,447213.5954999579,56,528012758518734.8,0.0003815689557214,0x65e39ad46d1591001ce8f0af44b81841404a66cc,CAT AI,CATAI,528012758518734.8,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x65e39ad46d1591001ce8f0af44b81841404a66cc,CAT AI,CATAI,528012758518734.8,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651150,2024-4-14,0xfd18fb1195ab7aaf13c88e65fb35a77c3213500e,725196801.5477817,2.027555483421789,4.055110966843578,12190.136853502134,1.2124355652982133,11,725196801.5477817,2.027555483421789,0x60a98455a280ea6cb042bce76d3292993335e5d1,Boiz Inu,BINU,725196801.5477817,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x60a98455a280ea6cb042bce76d3292993335e5d1,Boiz Inu,BINU,725196801.5477817,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651124,2024-4-14,0x9c8c5a4980dd3360f76a53e58e3576b8de35dd72,528006370850652.06,0.0001907475290417,0.0003814950580835,1.162830033316994,316227.766016838,52,528006370850652.06,0.0001907475290417,0x6bbdcd476c7fe7caa5f384a1192a30b7c6c6a868,Monkpe,MONKPE,528006370850652.06,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x6bbdcd476c7fe7caa5f384a1192a30b7c6c6a868,Monkpe,MONKPE,528006370850652.06,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651115,2024-4-14,0xa8b7bd92de323bdab3164dceb99075bd33e74936,21053194.36304616,0.0,0.0,2.9e-15,0.0,15,21053194.36304616,0.0,0x4a20e143b73d0186cb8ec1ef14e94cf03761409b,X Pepe,XPEPE,21053194.36304616,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x4a20e143b73d0186cb8ec1ef14e94cf03761409b,X Pepe,XPEPE,21053194.36304616,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19651112,2024-4-14,0x2fa1f39b038616c0b0f4cda5822316a013c4c3b4,2.37e-07,4.2e-15,8.4e-15,2.5933e-11,0.0,20,2.37e-07,4.2e-15,0x90002e4c1b6224aee589a2fad635356650b35b55,elon ai,ElonAI,2.37e-07,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x90002e4c1b6224aee589a2fad635356650b35b55,elon ai,ElonAI,2.37e-07,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19650865,2024-4-14,0x27ebf2b127ebf629df52be09a6b712b5dc1711c7,8.28e-07,1.2e-15,1.2e-15,3.5811e-12,0.0,5,8.28e-07,1.2e-15,0x9dbfb19bde2ab009df1c602ab4401cafc11ea641,Genocide Joe,GJ,8.28e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x9dbfb19bde2ab009df1c602ab4401cafc11ea641,Genocide Joe,GJ,8.28e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
19650767,2024-4-14,0x6dac4fd1bbca39ca4ccd2a7127ca78b5d4ebba32,2.8e-08,3.62e-14,3.62e-14,1.079276e-10,0.0,9,2.8e-08,3.62e-14,0x0c5cbd10f973c45fd38098b83b945b59642443c3,Olympus Protocol,OPC,2.8e-08,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x0c5cbd10f973c45fd38098b83b945b59642443c3,Olympus Protocol,OPC,2.8e-08,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451
