createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19525583,2024-3-27,0x20a7b4c99746e4154c8d4767b5dfd71420c13e78,4.6e-08,2.2e-14,4.4e-14,1.577332e-10,0.0,42,4.6e-08,2.2e-14,0x8a749b34e09c8bb039d38b8f0527707b1d6973cb,PEPEAI,PEPEAI,4.6e-08,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x8a749b34e09c8bb039d38b8f0527707b1d6973cb,PEPEAI,PEPEAI,4.6e-08,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525536,2024-3-27,0x86dfe668900650c5be874cc3797b9f77a1bf16c9,2.3451489e-09,0.0,0.0,7e-15,0.0,47,2.3451489e-09,0.0,0xad2d8f1040176258254ad15ad8f8ef3410c2ea00,LemonDoge,LemonDoge,2.3451489e-09,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xad2d8f1040176258254ad15ad8f8ef3410c2ea00,LemonDoge,LemonDoge,2.3451489e-09,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525409,2024-3-27,0xd066f8147043fdcade094ac7aba767a401fa0f84,1000000021785008.4,4.084917799e-07,8.169835599e-07,0.0028667816632925,20000.0,294,1000000021785008.4,4.084917799e-07,0x44a5586d3b631eb84cdecf2c413d3aeb5bc3713e,Muse AI,MUSE,1000000021785008.4,294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x44a5586d3b631eb84cdecf2c413d3aeb5bc3713e,Muse AI,MUSE,1000000021785008.4,294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525370,2024-3-27,0x5968f11267e08dbad7eebebc3ca37a1abdb899a5,14559080.473896066,1.4249749205486857,2.849949841097372,10765.077171331925,4466.542286825458,538,14559080.473896066,1.4249749205486857,0x25f017127d90e5cb94675370f6587f67544fd441,Bottensor,BOTAO,14559080.473896066,538,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x25f017127d90e5cb94675370f6587f67544fd441,Bottensor,BOTAO,14559080.473896066,538,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525366,2024-3-27,0xb99d4980eb4472905c50ab706aeab04a817edf8f,0.0,3.3654215e-09,0.0,7.1e-15,0.0,47,3.3654215e-09,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe3631b9e536c7f5c202717ce652b81e1c761bc68,SuperGrok,SuperGrok,3.3654215e-09,47,0xe3631b9e536c7f5c202717ce652b81e1c761bc68,SuperGrok,SuperGrok,3.3654215e-09,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525343,2024-3-27,0x2432da0a7ae940f4f4a651477716feff1e625006,4.42451e-11,0.0,0.0,3.5e-15,0.0,8,4.42451e-11,0.0,0x7b07bfbcd6b7ce245cc908b0e59147f11cd49afd,vitalik love sydney,vitalik💗sydney,4.42451e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x7b07bfbcd6b7ce245cc908b0e59147f11cd49afd,vitalik love sydney,vitalik💗sydney,4.42451e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525312,2024-3-27,0x7a8d64cd610f1885e5c4ef431dfed02d28451b9c,3.49011e-11,0.0,0.0,3.5e-15,0.0,8,3.49011e-11,0.0,0x42baf9694f7b79f124958ebbd41dddf4824e6b2c,Banana PEPE,BPEPE,3.49011e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x42baf9694f7b79f124958ebbd41dddf4824e6b2c,Banana PEPE,BPEPE,3.49011e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525280,2024-3-27,0xf57aca9fb46399b1812505edf62aa14407d67640,1490826.2119348804,0.0018235275169773,0.0018235275169773,6.593930251416799,51.61395160225576,29,1490826.2119348804,0.0018235275169773,0x9f77bde5b78774a5dcab490db1792ecdf74b127c,Polychain AI,$PCAI,1490826.2119348804,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x9f77bde5b78774a5dcab490db1792ecdf74b127c,Polychain AI,$PCAI,1490826.2119348804,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525263,2024-3-27,0x46d827743bb96ef7f49149d7d43144b2966e7149,1769800765337147.5,1.030853835e-07,2.061707671e-07,0.0007208324463084,0.4242640687119275,35,1769800765337147.5,1.030853835e-07,0xb515e702728d20865ab4242d71ee961b733890cc,Ordify,ORFY,1769800765337147.5,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xb515e702728d20865ab4242d71ee961b733890cc,Ordify,ORFY,1769800765337147.5,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525239,2024-3-27,0x9434a653bb4a820ab65d3b73a2daf2f98e788941,21625029.6342678,4e-15,4e-15,1.43434e-11,0.458257569495583,204,21625029.6342678,4e-15,0x0c8e0cfe92c66faf7d6f31aca71b1cfee00400b7,Zenith Chain,ZEN,21625029.6342678,204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x0c8e0cfe92c66faf7d6f31aca71b1cfee00400b7,Zenith Chain,ZEN,21625029.6342678,204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525209,2024-3-27,0x7f8ee6374543e9489b8309b13db069280aecc7f7,139210843051333.95,6.9848714325e-06,6.9848714325e-06,0.0210170099428263,30822.07001484488,59,139210843051333.95,6.9848714325e-06,0xa0eeeaea46e92b35849f6f3afc9c63478a0967a0,Parcl,PRCL,139210843051333.95,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xa0eeeaea46e92b35849f6f3afc9c63478a0967a0,Parcl,PRCL,139210843051333.95,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525128,2024-3-27,0x4d90ca94e787e30c7acf5fb4cbe74e5ae359572f,1.14e-14,8.8e-08,2.28e-14,8.05289e-11,0.0,11,8.8e-08,1.14e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xfb08d3f11acbc140e7dedbbb0a431ebc119da395,Covert Protocol,COVERT,8.8e-08,11,0xfb08d3f11acbc140e7dedbbb0a431ebc119da395,Covert Protocol,COVERT,8.8e-08,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525080,2024-3-27,0x56a83dd97807e894d940b3f3b81ba9fcb8b32bc3,5.8804563e-09,0.0,0.0,6.2e-15,0.0,7,5.8804563e-09,0.0,0x88a5be570ba355a301a68b9cf3afaf41ebc0767f,SHIRO,SHIRO,5.8804563e-09,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x88a5be570ba355a301a68b9cf3afaf41ebc0767f,SHIRO,SHIRO,5.8804563e-09,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525069,2024-3-27,0x1bf37c71c92c44c4e302bebf97196932e3a7e5d6,2.078e-06,4e-16,4e-16,1.7275e-12,0.0,13,2.078e-06,4e-16,0x5841afaf226c3ddfe3a36b2f5b29f271a198a68e,TOOTHLESS,TOOTH,2.078e-06,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x5841afaf226c3ddfe3a36b2f5b29f271a198a68e,TOOTHLESS,TOOTH,2.078e-06,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525054,2024-3-27,0x1f72f89de9b158466642ca1bda5abf2bd4e0c444,8.27273339566683,433919380.84507793,16.54546679133366,62289.85409958543,52385.87595907889,13573,433919380.84507793,8.27273339566683,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xdff4cd6d5c257f40d6d182a072fc08242c55c77a,Sensor Protocol,SENSOR,433919380.84507793,13573,0xdff4cd6d5c257f40d6d182a072fc08242c55c77a,Sensor Protocol,SENSOR,433919380.84507793,13573,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525052,2024-3-27,0x99d02c8a2269ad526eba86db278d19728e75daa0,0.0,4.4721e-12,0.0,3.5e-15,0.0,2,4.4721e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xf2808c73e7c0da6aac3e9009ac77cb0edfad3b44,Chain Fusion,CFN,4.4721e-12,2,0xf2808c73e7c0da6aac3e9009ac77cb0edfad3b44,Chain Fusion,CFN,4.4721e-12,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19525052,2024-3-27,0x0a5a60190aa5f6eee548ad2272f611110698d075,1.87983e-11,0.0,0.0,6.6e-15,0.0,8,1.87983e-11,0.0,0x9251cc32d4eb88e31bf7504550158129e2ce14b8,Humanity Protocol,HP,1.87983e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x9251cc32d4eb88e31bf7504550158129e2ce14b8,Humanity Protocol,HP,1.87983e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524969,2024-3-27,0x2ddaa55e16e4633892843a34d1f3a5ad5c32de97,2.6148e-12,0.0,0.0,7.1e-15,0.0,18,2.6148e-12,0.0,0x74365cd546c1a4aa0f8a1bdfbdfe575530ba4511,Exposition AI,EXPO,2.6148e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x74365cd546c1a4aa0f8a1bdfbdfe575530ba4511,Exposition AI,EXPO,2.6148e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524877,2024-3-27,0xaecdea42e30dd8d15b587b9a746335abd96572e7,1.08832e-10,0.0,0.0,7.1e-15,0.0,21,1.08832e-10,0.0,0x9813a4b2d93ce0a38b02d03314fdc0eb79558f97,sydney sweeney,sydney,1.08832e-10,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x9813a4b2d93ce0a38b02d03314fdc0eb79558f97,sydney sweeney,sydney,1.08832e-10,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524806,2024-3-27,0x02770830698a5cd92ed303ecd5bdaafb05598b58,8.8375e-12,0.0,0.0,3.5e-15,0.0,15,8.8375e-12,0.0,0xa7d95d3abe9166ca5efdf67a7727f81d04001302,Golem token,GOLEM,8.8375e-12,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xa7d95d3abe9166ca5efdf67a7727f81d04001302,Golem token,GOLEM,8.8375e-12,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524762,2024-3-27,0x173019cb577a40bcc9d581ef09d2ea439746c4b3,9e-15,0.0001048848391737,0.0001048848391737,0.3068748920553518,0.0,16,9e-15,0.0001048848391737,0x4396b7e63f562e7bb603b31d9e9368da29f9d579,Pocket Network,POKT,9e-15,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x4396b7e63f562e7bb603b31d9e9368da29f9d579,Pocket Network,POKT,9e-15,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524664,2024-3-27,0xc28db2253125eb610ceee99a0e2e2e9e15fb6cac,0.0,2.67063982671e-05,2.67063982671e-05,0.0926823703361764,0.0,8,0.0,2.67063982671e-05,0xbb6efb2d5eb6b932341fdc5320c387ccc3ef0325,Roost Coin,ROOST,0.0,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xbb6efb2d5eb6b932341fdc5320c387ccc3ef0325,Roost Coin,ROOST,0.0,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524657,2024-3-27,0x632d420c504c837a878235f7f0bce8af0a22106b,8e-09,0.0396750088148253,0.0396750088148253,125.3668063686616,0.0,27,8e-09,0.0396750088148253,0x0e59dd553151ec1dd91e2d7f32cb4bcc53328250, NATIX     , NATIX             ,8e-09,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x0e59dd553151ec1dd91e2d7f32cb4bcc53328250, NATIX     , NATIX             ,8e-09,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524637,2024-3-27,0xd512a637ff15e6a50172147d884019f579bba9be,0.0,2.135e-13,0.0,3.54e-14,0.0,23,2.135e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xef3ad3c2a8c6aed67419f78e1a2c44ed12a8de65,EthMail,Mail,2.135e-13,23,0xef3ad3c2a8c6aed67419f78e1a2c44ed12a8de65,EthMail,Mail,2.135e-13,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524605,2024-3-27,0xfd81ff1acfae6ad32b958606c71c79cd367365d4,8.2742e-12,0.0,0.0,7e-15,0.0,21,8.2742e-12,0.0,0x63f8d206f723899147e00c0cdb3f6066cccb2b87,orange car,orange,8.2742e-12,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x63f8d206f723899147e00c0cdb3f6066cccb2b87,orange car,orange,8.2742e-12,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524376,2024-3-27,0xaf69f8b633344c0ae798621cff683e87d960affa,0.0,810646.0471453363,0.0,3.5e-15,0.0,11,810646.0471453363,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe529f7065d0d30e64f079c1eb69b0872499a091f,CATCH,CATCH,810646.0471453363,11,0xe529f7065d0d30e64f079c1eb69b0872499a091f,CATCH,CATCH,810646.0471453363,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524368,2024-3-27,0x91fd14136c322c8a87596badd75b7ebea3d98913,0.0,9.631e-12,0.0,7.1e-15,0.0,16,9.631e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe4cc0d23819801b9e6919bdbf46c09532258b468,Cow AI,COWAI,9.631e-12,16,0xe4cc0d23819801b9e6919bdbf46c09532258b468,Cow AI,COWAI,9.631e-12,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524183,2024-3-27,0x34de337af69ab7f92e211f2f25d2415d4188ff95,0.0092573786447701,212355257964.48508,0.0092573786447701,36.45346312076498,1.3856406460551007,48,212355257964.48508,0.0092573786447701,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xdf2b11d6589a98cf77e8e91b78ce8f2beb3dcbf5,0G Labs,0G,212355257964.48508,48,0xdf2b11d6589a98cf77e8e91b78ce8f2beb3dcbf5,0G Labs,0G,212355257964.48508,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524170,2024-3-27,0x140617739a73da5d8c43d2e977337fdc5208be67,6.408e-13,0.0,0.0,1.43e-14,0.0,5,6.408e-13,0.0,0x9848db32cd1ce273621273f75d22160f1984fe58,wrapped Dev AI,wDAI,6.408e-13,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x9848db32cd1ce273621273f75d22160f1984fe58,wrapped Dev AI,wDAI,6.408e-13,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524104,2024-3-27,0x893a057628be0f833d4064b19d2f4b4f97cad070,8078609220727.283,0.0001211626935588,0.0001211626935588,0.4299079833127433,30822.07001484488,63,8078609220727.283,0.0001211626935588,0x28ed84458328fd995b805cdb14e924fac54c68db,Zeus Network,ZEUS,8078609220727.283,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x28ed84458328fd995b805cdb14e924fac54c68db,Zeus Network,ZEUS,8078609220727.283,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524095,2024-3-27,0x95fcc8cd51624488e6587f90f5360a99fa515bdc,3.5583e-12,9.800000000001912e+20,7.1167e-12,2.49545375e-08,1.8425525772688267,269,9.800000000001912e+20,3.5583e-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xef299d11587d2a11883c9c88b8ade63b531f78fa,Uniwhale AI,UNIW,9.800000000001912e+20,269,0xef299d11587d2a11883c9c88b8ade63b531f78fa,Uniwhale AI,UNIW,9.800000000001912e+20,269,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524089,2024-3-27,0xf38bb36b77ff4b0fdbc21824fff1596b6edff181,6.08e-06,1.6e-15,3.3e-15,1.0982e-11,0.0,126,6.08e-06,1.6e-15,0x66e2ecf82c2a898a8d8a22da800ca0dfcee6d168,OCAT,OCAT,6.08e-06,126,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x66e2ecf82c2a898a8d8a22da800ca0dfcee6d168,OCAT,OCAT,6.08e-06,126,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524089,2024-3-27,0x46b74fffcf00b1e1bd168a62dbe41c41d2cbb118,1000000079839452.0,9.890115684e-07,1.9780231368e-06,0.0069142798026151,31386.302744987344,17,1000000079839452.0,9.890115684e-07,0x1d18f9e3a64b197cd1731bc67760ad3ee1508e06,MyPrize,MYPRIZE,1000000079839452.0,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x1d18f9e3a64b197cd1731bc67760ad3ee1508e06,MyPrize,MYPRIZE,1000000079839452.0,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524055,2024-3-27,0xc6df04890872d8345ac2385ee76c5d9369859016,3.366e-13,0.0,0.0,2.14e-14,0.0,14,3.366e-13,0.0,0x5cadfa46667d449a606716e2de544b7c7b974b46,SEC DAO,SEC,3.366e-13,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x5cadfa46667d449a606716e2de544b7c7b974b46,SEC DAO,SEC,3.366e-13,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19524039,2024-3-27,0x702f60fca01d17e9ae709b23adc0d463dd8d6071,6986623.849398841,0.0,0.0,3.5e-15,0.0,25,6986623.849398841,0.0,0xaa452d516b37314ee28a512615838e061aeb0a49, MPRO Lab    , MPRO            ,6986623.849398841,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xaa452d516b37314ee28a512615838e061aeb0a49, MPRO Lab    , MPRO            ,6986623.849398841,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523892,2024-3-27,0xae899eb483e26de7af6821321d0079b4d45d461d,961946.199875899,0.0,0.0,3.4e-15,0.0,25,961946.199875899,0.0,0x6b14dc2a56926658832695a66c1a7977de0f84d7, YakDAO    , YAKS            ,961946.199875899,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x6b14dc2a56926658832695a66c1a7977de0f84d7, YakDAO    , YAKS            ,961946.199875899,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523742,2024-3-27,0x5151dbe06649b348890df517817ef5a15f2b3c19,0.0,1.133819e-10,0.0,7.2e-15,0.0,85,1.133819e-10,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xc38d9267fcde598e2eff814d15f00540f4b61d88,Stiflers mom,MILF,1.133819e-10,85,0xc38d9267fcde598e2eff814d15f00540f4b61d88,Stiflers mom,MILF,1.133819e-10,85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523697,2024-3-27,0xcfe64672d8983bcb5aa01f705bf5629529f6f981,3.607e-06,2e-16,5e-16,1.9893e-12,0.0,35,3.607e-06,2e-16,0x3dcbbe876897ed916bf6ebef0b4654d833ba33f3,X1 NETWORK,X1,3.607e-06,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x3dcbbe876897ed916bf6ebef0b4654d833ba33f3,X1 NETWORK,X1,3.607e-06,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523615,2024-3-27,0x57242b5a5e1b41682a61ed3bdd460f2bab92399b,1.6862740947e-06,8677.934399786376,1.6862740947e-06,0.0049889701117417,0.1207869026263765,2,8677.934399786376,1.6862740947e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xd4855a4773da462848cb73d712dbcb5ad866821e,testv3,testv3,8677.934399786376,2,0xd4855a4773da462848cb73d712dbcb5ad866821e,testv3,testv3,8677.934399786376,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523430,2024-3-27,0x686542051534042c2a20846e1e60dde6b82aacb0,2.3167827925601783,558832.4187798194,4.6335655851203565,17724.40067681658,1048.8088481701516,2657,558832.4187798194,2.3167827925601783,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xced6a1b885ee79899422d3a2f61fa9c77282c573,CodeGenie,$CodeG,558832.4187798194,2657,0xced6a1b885ee79899422d3a2f61fa9c77282c573,CodeGenie,$CodeG,558832.4187798194,2657,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523153,2024-3-27,0xd380e2d25a826777ab2812ce75d7068294892658,3.9e-15,2.54e-06,7.9e-15,2.77992e-11,0.0,50,2.54e-06,3.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe087f2c844cefb3dddf270147b926951175a428f,Friend3 AI,F3 AI,2.54e-06,50,0xe087f2c844cefb3dddf270147b926951175a428f,Friend3 AI,F3 AI,2.54e-06,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523117,2024-3-27,0xef0e8628e0c08d2edb4afd4f33f7f9eec093c707,6612326.988895536,59.33247073455576,118.66494146911153,452198.94612403365,17935.426335866745,6587,6612326.988895536,59.33247073455576,0x96884fcaac082db4b32601ada5b177fd6cbffa88,ZkLock,ZKLK,6612326.988895536,6590,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x96884fcaac082db4b32601ada5b177fd6cbffa88,ZkLock,ZKLK,6612326.988895536,6590,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523114,2024-3-27,0x88e99875ae9e19b736b9d8cf550794c035980df8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0xa8cdbbe90aa029137a04ff83260f587c64f33249,ZkLock,ZKLK,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xa8cdbbe90aa029137a04ff83260f587c64f33249,ZkLock,ZKLK,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
19523064,2024-3-27,0x2938714a6e6095f85b4f1d354cad8ebe410927e4,1.38122e-11,0.0,0.0,6.4e-15,0.0,40,1.38122e-11,0.0,0x03b4e889c43e2d643ed1149db1bbaaf9da6a3e6a,HonorableDemocraticPeoplesRepublicOfGreatestKoreaCoin,KIMJONGRUG,1.38122e-11,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x03b4e889c43e2d643ed1149db1bbaaf9da6a3e6a,HonorableDemocraticPeoplesRepublicOfGreatestKoreaCoin,KIMJONGRUG,1.38122e-11,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499
