createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19142729,2024-2-2,0x4676db79937a8584af2d5815ee5d7bebceb04872,2.82037e-11,0.0,0.0,3.7e-15,0.0,16,2.82037e-11,0.0,0x7d87799f0ec1e38d0a73a14323b6dff1dd316b82,Joe Rogan,JOE,2.82037e-11,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7d87799f0ec1e38d0a73a14323b6dff1dd316b82,Joe Rogan,JOE,2.82037e-11,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142713,2024-2-2,0xb583c656482ec520218aae050bdea983343551ee,2864607.000000207,0.0,0.0,2.2e-15,0.0,79,2864607.000000207,0.0,0x32e8118822369ef2937920820595a21211ce37e1,Trump 2.0,$MAGA,2864607.000000207,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x32e8118822369ef2937920820595a21211ce37e1,Trump 2.0,$MAGA,2864607.000000207,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142711,2024-2-2,0xf8d56bcff0d425cb1392381c7d5a506e95bac1bd,6.6e-07,1.5e-15,1.5e-15,3.4985e-12,0.0,6,6.6e-07,1.5e-15,0x1d612f5de3eb09bf93250d642674b715c3f61f0b,PORK,PORK,6.6e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x1d612f5de3eb09bf93250d642674b715c3f61f0b,PORK,PORK,6.6e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142690,2024-2-2,0xe4038fc863d0962e381d1346677e2c871b2a2f83,464346731653530.3,0.0007294456507175,0.0007294456507175,1.6803869926196764,18.230334610203947,71,464346731653530.3,0.0007294456507175,0x8ca6c19f979638a5767615e694e35a7d2ac3ac35,PaulySCAM,PAULYSCAM,464346731653530.3,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x8ca6c19f979638a5767615e694e35a7d2ac3ac35,PaulySCAM,PAULYSCAM,464346731653530.3,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142673,2024-2-2,0xa135504ce32911a31bd3fca53848399b442517ea,45505563.459821336,4.848658277827682,9.697316555655362,36253.69777462175,13824.597643331252,2281,45505563.459821336,4.848658277827682,0x3af35e0ca9942ddd07b7729f60a72718661b51f0,GetCherry.ai,WAIFU,45505563.459821336,2281,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x3af35e0ca9942ddd07b7729f60a72718661b51f0,GetCherry.ai,WAIFU,45505563.459821336,2281,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142668,2024-2-2,0xfda16e9ba31c40354949561f254727d1cd515c52,1.83453536e-08,0.0,0.0,2.2e-15,0.0,2,1.83453536e-08,0.0,0x0d62d4b50dff27227c6ea0f44239dae579e65228,Pepe Trump Fork,PTORK,1.83453536e-08,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x0d62d4b50dff27227c6ea0f44239dae579e65228,Pepe Trump Fork,PTORK,1.83453536e-08,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142662,2024-2-2,0x8e3c187d689f04a839d816b77a5f37031711bbba,1.63771e-11,0.0,0.0,2.2e-15,0.0,62,1.63771e-11,0.0,0x3f3cad0756d3e3a23bf0aec50313099fc784820a,Beef,BEEF,1.63771e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x3f3cad0756d3e3a23bf0aec50313099fc784820a,Beef,BEEF,1.63771e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142628,2024-2-2,0x75336143d64322a07be85ae7716c8879e6ccb3f0,169171825726841.12,0.006014927183407,0.006014927183407,14.159633842813214,1000000.0,161,169171825726841.12,0.006014927183407,0x1bc06b7680c6771549c3dfa7759a5d8a5b441c24,Tateoshi Topgmoto,TATEOSHI,169171825726841.12,161,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x1bc06b7680c6771549c3dfa7759a5d8a5b441c24,Tateoshi Topgmoto,TATEOSHI,169171825726841.12,161,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142616,2024-2-2,0x0a4603e84dc38588140d14fbe05c516e0d15410f,1.94279e-11,0.0,0.0,4.5e-15,0.0,8,1.94279e-11,0.0,0x92c59bfb638e8f49431702b85292a6dd6264ea1d,Lucid X,LCDX,1.94279e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x92c59bfb638e8f49431702b85292a6dd6264ea1d,Lucid X,LCDX,1.94279e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142610,2024-2-2,0xc3a03b77c9fe02b123b749b1e9b62e22c4746a12,22298670304514.52,17.92276788461603,35.84553576923206,136601.99126262308,400.44492505212247,15447,22298670304514.52,17.92276788461603,0x740a5ac14d0096c81d331adc1611cf2fd28ae317,Plebz,PLEB,22298670304514.52,15447,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x740a5ac14d0096c81d331adc1611cf2fd28ae317,Plebz,PLEB,22298670304514.52,15447,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142602,2024-2-2,0x7d4a36259593277b36be3fc54343230d9eb1a8d9,41.31435410843088,557229.4367437888,82.62870821686175,261500.5943224472,4767.036621170393,134,557229.4367437888,41.31435410843088,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xd500f5a640810a8688f0918c23dbd1e188ecd787,Shilluminati DAO,ENLIGHTENED,557229.4367437888,134,0xd500f5a640810a8688f0918c23dbd1e188ecd787,Shilluminati DAO,ENLIGHTENED,557229.4367437888,134,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142566,2024-2-2,0x5bfaeb999c543a1acf99e9229424ff7aa3f58dcc,114612099.53000076,0.0,0.0,2.2e-15,0.0,11,114612099.53000076,0.0,0x84350553c28ff9ddfe352b067c6afa895972c73b,pepecat,pepecat,114612099.53000076,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x84350553c28ff9ddfe352b067c6afa895972c73b,pepecat,pepecat,114612099.53000076,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142559,2024-2-2,0xf4bfac23475d823dbae555cd61154aa047e61183,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x3eb8d7744f88dcae36dbe55e4c799c78deda82c3,Shilluminati DAO,ENLIGHTENED,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x3eb8d7744f88dcae36dbe55e4c799c78deda82c3,Shilluminati DAO,ENLIGHTENED,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142550,2024-2-2,0xcb3948c75ce7adeefebcac435887707fb225d17e,2.8492e-12,0.0,0.0,2.3e-15,0.0,4,2.8492e-12,0.0,0x8db5771de2e19ea02256a479299c2b3243c15108,Gollish,GOLL,2.8492e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x8db5771de2e19ea02256a479299c2b3243c15108,Gollish,GOLL,2.8492e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142534,2024-2-2,0xc6398cac6d1873ab6914547220e9a64dc7f05f43,1.96554913e-08,0.0,0.0,2.2e-15,0.0,11,1.96554913e-08,0.0,0x909cb5f5f5d85bb18d858812a1aff26d92e6417d,Crypto 2.0,PAULY,1.96554913e-08,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x909cb5f5f5d85bb18d858812a1aff26d92e6417d,Crypto 2.0,PAULY,1.96554913e-08,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142530,2024-2-2,0xb71200b29546486442d95741ba2779084318f4ab,1238380283234027.2,0.0001623677550928,0.0003247355101856,0.7544902785838663,447213.5954999579,49,1238380283234027.2,0.0001623677550928,0x59266ca301c4f9b8c0f5365ebd4c7a3df22f6959,STAKEPORK,SPORK,1238380283234027.2,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x59266ca301c4f9b8c0f5365ebd4c7a3df22f6959,STAKEPORK,SPORK,1238380283234027.2,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142506,2024-2-2,0x81d69d676ad1681ced27a1ceb649bbb999ead154,420815806393013.5,0.0007974531715921,0.0015949063431843,3.6909398229502495,18.230334610203947,60,420815806393013.5,0.0007974531715921,0x91cc7be9f545a3c46fc06318495225deabbd343c,🟡🔵❤️,🟡🔵❤️,420815806393013.5,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x91cc7be9f545a3c46fc06318495225deabbd343c,🟡🔵❤️,🟡🔵❤️,420815806393013.5,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142477,2024-2-2,0x942d72466e36c3a2e75b64853a073a279571e75a,1769801429793076.8,5.678527417e-07,5.678527417e-07,0.0013028148446792,31622.7766016838,12,1769801429793076.8,5.678527417e-07,0x95ad20a6ee81ed4d5c1536cf0b187bffe50f1473,Legendary James,LeBJ,1769801429793076.8,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x95ad20a6ee81ed4d5c1536cf0b187bffe50f1473,Legendary James,LeBJ,1769801429793076.8,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142435,2024-2-2,0x3318bfd63ae8447f977a7ca41753dcf9b1d65dec,539255290716564.06,0.0001864690209961,0.0003729380419922,0.8663676764299525,316227.766016838,51,539255290716564.06,0.0001864690209961,0x6d97ae913977580a7db9b0e0f9547dc6f71bc0ec,AIPepeFork,AIPORK,539255290716564.06,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x6d97ae913977580a7db9b0e0f9547dc6f71bc0ec,AIPepeFork,AIPORK,539255290716564.06,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142388,2024-2-2,0xc100d22bb6dc99fb23ec565b3876a81fcd6c4ddd,1.293e-06,7e-16,1.5e-15,3.5966e-12,0.0,11,1.293e-06,7e-16,0x629a9cc1d7bba00b28d48af94501ab120b3bf315,NAVIprotocol.io,NAVI,1.293e-06,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x629a9cc1d7bba00b28d48af94501ab120b3bf315,NAVIprotocol.io,NAVI,1.293e-06,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142365,2024-2-2,0x320de60f00550f4dabb531db9bf8d14555da435d,5.7087e-12,0.0,0.0,4.5e-15,0.0,53,5.7087e-12,0.0,0x955e503d19f2ddb587502f407559a302c0d9740d,CENTRA,Centra,5.7087e-12,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x955e503d19f2ddb587502f407559a302c0d9740d,CENTRA,Centra,5.7087e-12,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142359,2024-2-2,0xc5051290fb0c3497a2dfbc99ae18680671a68fe2,0.000432517,0.0,0.0,6.8e-15,0.0,20,0.000432517,0.0,0x4b59be07360961f49e407393607037153006a6ec,Plebz,PLEBZ,0.000432517,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x4b59be07360961f49e407393607037153006a6ec,Plebz,PLEBZ,0.000432517,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142316,2024-2-2,0x2ef84642edcef6ab9dbebde96ac8d5203130ce9d,2.3e-07,4.3e-15,4.3e-15,9.998e-12,0.0,3,2.3e-07,4.3e-15,0x7b1d491d7000a43552052daefb4b9b9a44eb84d2,Shill Bots,SB,2.3e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7b1d491d7000a43552052daefb4b9b9a44eb84d2,Shill Bots,SB,2.3e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142308,2024-2-2,0xb370d1037ea4e522b888c8b974311494e881ee52,100000057208924.52,6.781261555e-07,6.781261555e-07,0.0015628073349642,0.2598076211353305,30,100000057208924.52,6.781261555e-07,0x33aa200f691939c88136df0bcf260591b5b6fcb6,Magical Cat,CATMAGE,100000057208924.52,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x33aa200f691939c88136df0bcf260591b5b6fcb6,Magical Cat,CATMAGE,100000057208924.52,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142304,2024-2-2,0x90df4908d29a9d6d07feb70ebf90238b9a4b9ea0,420778752743991.7,0.000789363029643,0.001578726059286,3.653495333220776,18.11458528368784,81,420778752743991.7,0.000789363029643,0x345ec3e4c1359010dd86926812f0e00002728384,Porkoshi Nakamoto,PORKOSHI,420778752743991.7,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x345ec3e4c1359010dd86926812f0e00002728384,Porkoshi Nakamoto,PORKOSHI,420778752743991.7,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142250,2024-2-2,0x50ad51cfb7d0b917841a8af85e7f9b876e856b2e,5.464755692e-07,1769800786728404.0,1.0929511384e-06,0.002518665817733,30822.07001484488,50,1769800786728404.0,5.464755692e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xeaa0022c1a574cc579379b36bd249d560ba7f157,ZeroLend,ZERO,1769800786728404.0,50,0xeaa0022c1a574cc579379b36bd249d560ba7f157,ZeroLend,ZERO,1769800786728404.0,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142113,2024-2-2,0x713ae7df4f1518a5bf5e516f65d86b39189cb99b,0.0,7.678e-13,0.0,9.2e-15,0.0,41,7.678e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xee8e4c246e7d918a41ef5125f26ad4ecc23f9bc8,SATOSHI,SATOSHI,7.678e-13,41,0xee8e4c246e7d918a41ef5125f26ad4ecc23f9bc8,SATOSHI,SATOSHI,7.678e-13,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142112,2024-2-2,0x9ce039d1f47e67688a7bf030325ac77b9f9b6b48,5.47e-07,1.8e-15,3.6e-15,8.5136e-12,0.0,82,5.47e-07,1.8e-15,0x758da4fc5d86963c48c8a48f29a332c95a0ed5d0,Porkalik Buterin,PORKALIK,5.47e-07,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x758da4fc5d86963c48c8a48f29a332c95a0ed5d0,Porkalik Buterin,PORKALIK,5.47e-07,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142076,2024-2-2,0xee7d8ebe4cd2e82f825f2b208cd40955d44ff355,23980598225747.72,5.14579385855e-05,5.14579385855e-05,0.1180343832524214,34785.054261852165,145,23980598225747.72,5.14579385855e-05,0x4921bdbe73e9b8e48a4ca412ccc3e693f07150d3,Pepe Efereum,PEFER,23980598225747.72,145,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x4921bdbe73e9b8e48a4ca412ccc3e693f07150d3,Pepe Efereum,PEFER,23980598225747.72,145,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142071,2024-2-2,0x396517e3df1cf4e4e2a5d71064a299965bdc2d9f,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc4c7e45dd32e9ae5297a03b2808b4de07abdd03d,JakeX,JAKEX,0.0,0,0xc4c7e45dd32e9ae5297a03b2808b4de07abdd03d,JakeX,JAKEX,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19142005,2024-2-2,0xc8fb3533176d8d3f512a07056db22da6ce5b67ee,3.10907e-11,4.1421701e-09,4.1421701e-09,9.5616667769e-06,0.0,29,3.10907e-11,4.1421701e-09,0xb278d71d3ff5760cc26d85ae7932414c8325fba8,PIG,PIG,3.10907e-11,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xb278d71d3ff5760cc26d85ae7932414c8325fba8,PIG,PIG,3.10907e-11,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141976,2024-2-2,0x9937c0e2961d1ccea8e6b5a4f431da5dc8bc0fe3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xe46115e2e84ead4d75751a0527949bb171c2cd02,DIAMOND,DIAMOND TOKEN,0.0,0,0xe46115e2e84ead4d75751a0527949bb171c2cd02,DIAMOND,DIAMOND TOKEN,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141966,2024-2-2,0x7e44d6bbe1ff6d0041d69ae4fc88e75f65cd156a,168376044320554.56,5.754296976606756,11.50859395321351,44903.40426035021,30581749.42174784,946,168376044320554.56,5.754296976606756,0x60e5e3fb5c6fab964825f244dab844ce3b4188c6,JOKER,JOKER,168376044320554.56,946,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x60e5e3fb5c6fab964825f244dab844ce3b4188c6,JOKER,JOKER,168376044320554.56,946,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141962,2024-2-2,0xe0eb8c3ce871d71da5885434b41649e74677a88c,0.2,0.0,0.2,460.6599093594704,0.0,79,0.0,0.2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xdb4dc8215aafe56a93b6cf934925adf1666b4868,Flow Ai,FLOW,0.0,79,0xdb4dc8215aafe56a93b6cf934925adf1666b4868,Flow Ai,FLOW,0.0,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141925,2024-2-2,0x9a023b3252e86fdd1c18cad10735a90dd061ef06,1.0000000000000031e+21,1.98e-14,3.96e-14,9.12766e-11,0.139999999999999,110,1.0000000000000031e+21,1.98e-14,0x7012a35aa324d96797c90241fe700f063b1a1683,EverBoost,BOOST,1.0000000000000031e+21,110,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7012a35aa324d96797c90241fe700f063b1a1683,EverBoost,BOOST,1.0000000000000031e+21,110,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141916,2024-2-2,0x06c6d90c7b585f859d26befb4723ff84cd790e3c,0.000237064,9.76034317e-08,9.76034317e-08,0.0003063852906507,0.0,1404,0.000237064,9.76034317e-08,0x8dbcd58de79cd592cb71b72924ff8a61402581f1,Plebz,PLEB,0.000237064,1404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x8dbcd58de79cd592cb71b72924ff8a61402581f1,Plebz,PLEB,0.000237064,1404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141880,2024-2-2,0xd735a3f8613070cc6c81a00d1ad27ceab3b238f0,2450000000024.831,3.426e-13,3.426e-13,7.917375e-10,31622776.601683795,194,2450000000024.831,3.426e-13,0xa713be55f199d61896c4e99e476e98765c08317c,Radion AI,RADAI,2450000000024.831,194,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa713be55f199d61896c4e99e476e98765c08317c,Radion AI,RADAI,2450000000024.831,194,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141773,2024-2-2,0xc8f03fdc7b685357f78230814da6944c71c874e4,217.45744551426128,195510785.7830192,434.91489102852256,1658244.5762779936,194983.50968735796,15537,195510785.7830192,217.45744551426128,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xde8cd13b812bcd82218754a740b27e76ec1e86ad,Trestle,TRESTLE,195510785.7830192,15537,0xde8cd13b812bcd82218754a740b27e76ec1e86ad,Trestle,TRESTLE,195510785.7830192,15537,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141742,2024-2-2,0xad01d1721007d0f256e8f2e3379ba8cd3e145d1e,742390070843980.5,0.0001626390588161,0.0003252781176322,0.7557296699065358,346410.1615137754,77,742390070843980.5,0.0001626390588161,0x5235345821930752b420f5312fe2edb367a3bcec,MOGFORK,MORK,742390070843980.5,77,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x5235345821930752b420f5312fe2edb367a3bcec,MOGFORK,MORK,742390070843980.5,77,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141679,2024-2-2,0xfe2d4d8e990bafa1fd4205ff790c627c91cbcceb,9.2e-07,1.09e-14,1.09e-14,2.53866e-11,0.0,10,9.2e-07,1.09e-14,0x587310827fe09ce9fc3c9b7625ca543320954df4,MANTA,MNT,9.2e-07,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x587310827fe09ce9fc3c9b7625ca543320954df4,MANTA,MNT,9.2e-07,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141670,2024-2-2,0x04af7c466b2ddeb5e05b017088d581730f496bb4,99706379631.88635,0.0012154710990957,0.0012154710990957,2.803110120977436,10954.450602380752,28,99706379631.88635,0.0012154710990957,0xa1824b153d907e6db762b4ed1e0676af98fd93d1,PORKY,PORKY,99706379631.88635,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa1824b153d907e6db762b4ed1e0676af98fd93d1,PORKY,PORKY,99706379631.88635,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141663,2024-2-2,0x6347401daf6424a26e363a095dfda6522a84608e,6.254494e-10,0.0,0.0,2.3e-15,0.0,10,6.254494e-10,0.0,0x93d8516da9f5a49f1d6605eae5cbb7f15193b5e3,PORKY PORK,PORKY,6.254494e-10,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x93d8516da9f5a49f1d6605eae5cbb7f15193b5e3,PORKY PORK,PORKY,6.254494e-10,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141654,2024-2-2,0x0ebf71b746dea93f8c718aff114a744bde96dbee,0.0,2.5519e-12,0.0,4.9e-15,0.0,1462,2.5519e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xe3dd3b5b6cab42651bc0b11fafe87e1ecf9df4ea,SuperPORK,SPORK,2.5519e-12,1462,0xe3dd3b5b6cab42651bc0b11fafe87e1ecf9df4ea,SuperPORK,SPORK,2.5519e-12,1462,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
19141606,2024-2-2,0x12160c24fe2d1281e3790cca75bb64050c525833,0.0,2.8675e-12,0.0,4.6e-15,0.0,94,2.8675e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xca0e02dbfef8923c92c5145d0415805d5e951424,LOTTE,LOTTE,2.8675e-12,94,0xca0e02dbfef8923c92c5145d0415805d5e951424,LOTTE,LOTTE,2.8675e-12,94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700
